file_path,speaker,file_name,duration_seconds
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_019.wav,Speaker0033,Speaker0033_019.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_025.wav,Speaker0033,Speaker0033_025.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_031.wav,Speaker0033,Speaker0033_031.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_030.wav,Speaker0033,Speaker0033_030.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_024.wav,Speaker0033,Speaker0033_024.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_018.wav,Speaker0033,Speaker0033_018.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_032.wav,Speaker0033,Speaker0033_032.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_026.wav,Speaker0033,Speaker0033_026.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_027.wav,Speaker0033,Speaker0033_027.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_033.wav,Speaker0033,Speaker0033_033.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_023.wav,Speaker0033,Speaker0033_023.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_022.wav,Speaker0033,Speaker0033_022.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_020.wav,Speaker0033,Speaker0033_020.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_034.wav,Speaker0033,Speaker0033_034.wav,42.36480725623583
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_008.wav,Speaker0033,Speaker0033_008.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_009.wav,Speaker0033,Speaker0033_009.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0033/Speaker0033_021.wav,Speaker0033,Speaker0033_021.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_027.wav,Speaker0034,Speaker0034_027.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_033.wav,Speaker0034,Speaker0034_033.wav,58.06149659863946
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_032.wav,Speaker0034,Speaker0034_032.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_026.wav,Speaker0034,Speaker0034_026.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_018.wav,Speaker0034,Speaker0034_018.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_030.wav,Speaker0034,Speaker0034_030.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_024.wav,Speaker0034,Speaker0034_024.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_025.wav,Speaker0034,Speaker0034_025.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_031.wav,Speaker0034,Speaker0034_031.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_019.wav,Speaker0034,Speaker0034_019.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_021.wav,Speaker0034,Speaker0034_021.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_009.wav,Speaker0034,Speaker0034_009.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_008.wav,Speaker0034,Speaker0034_008.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_020.wav,Speaker0034,Speaker0034_020.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_022.wav,Speaker0034,Speaker0034_022.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_023.wav,Speaker0034,Speaker0034_023.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_006.wav,Speaker0034,Speaker0034_006.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_012.wav,Speaker0034,Speaker0034_012.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_013.wav,Speaker0034,Speaker0034_013.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_007.wav,Speaker0034,Speaker0034_007.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_011.wav,Speaker0034,Speaker0034_011.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_005.wav,Speaker0034,Speaker0034_005.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_004.wav,Speaker0034,Speaker0034_004.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_010.wav,Speaker0034,Speaker0034_010.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_014.wav,Speaker0034,Speaker0034_014.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_000.wav,Speaker0034,Speaker0034_000.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_028.wav,Speaker0034,Speaker0034_028.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_029.wav,Speaker0034,Speaker0034_029.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_001.wav,Speaker0034,Speaker0034_001.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_015.wav,Speaker0034,Speaker0034_015.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_003.wav,Speaker0034,Speaker0034_003.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_017.wav,Speaker0034,Speaker0034_017.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_016.wav,Speaker0034,Speaker0034_016.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0034/Speaker0034_002.wav,Speaker0034,Speaker0034_002.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_022.wav,Speaker0035,Speaker0035_022.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_023.wav,Speaker0035,Speaker0035_023.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_009.wav,Speaker0035,Speaker0035_009.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_021.wav,Speaker0035,Speaker0035_021.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_020.wav,Speaker0035,Speaker0035_020.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_008.wav,Speaker0035,Speaker0035_008.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_024.wav,Speaker0035,Speaker0035_024.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_030.wav,Speaker0035,Speaker0035_030.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_018.wav,Speaker0035,Speaker0035_018.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_019.wav,Speaker0035,Speaker0035_019.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_031.wav,Speaker0035,Speaker0035_031.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_025.wav,Speaker0035,Speaker0035_025.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_027.wav,Speaker0035,Speaker0035_027.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_026.wav,Speaker0035,Speaker0035_026.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_017.wav,Speaker0035,Speaker0035_017.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_003.wav,Speaker0035,Speaker0035_003.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_002.wav,Speaker0035,Speaker0035_002.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_016.wav,Speaker0035,Speaker0035_016.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_028.wav,Speaker0035,Speaker0035_028.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_000.wav,Speaker0035,Speaker0035_000.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_014.wav,Speaker0035,Speaker0035_014.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_015.wav,Speaker0035,Speaker0035_015.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_001.wav,Speaker0035,Speaker0035_001.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_029.wav,Speaker0035,Speaker0035_029.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_005.wav,Speaker0035,Speaker0035_005.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_011.wav,Speaker0035,Speaker0035_011.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_010.wav,Speaker0035,Speaker0035_010.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_004.wav,Speaker0035,Speaker0035_004.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_012.wav,Speaker0035,Speaker0035_012.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_006.wav,Speaker0035,Speaker0035_006.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_007.wav,Speaker0035,Speaker0035_007.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0035/Speaker0035_013.wav,Speaker0035,Speaker0035_013.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_033.wav,Speaker0032,Speaker32_033.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_027.wav,Speaker0032,Speaker32_027.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_026.wav,Speaker0032,Speaker32_026.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_032.wav,Speaker0032,Speaker32_032.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_018.wav,Speaker0032,Speaker32_018.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_024.wav,Speaker0032,Speaker32_024.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_030.wav,Speaker0032,Speaker32_030.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0032/Speaker32_031.wav,Speaker0032,Speaker32_031.wav,60.00036281179138
